timestamp,value,label,KPI ID
1499165580,0.98360657692,0,02e99bd4f6cfb33f
1499165640,0.98360657692,0,02e99bd4f6cfb33f
1499165700,1.0491802692399999,0,02e99bd4f6cfb33f
1499165760,1.01639342308,0,02e99bd4f6cfb33f
1499165820,0.98360657692,0,02e99bd4f6cfb33f
1499165880,0.98360657692,0,02e99bd4f6cfb33f
1499165940,0.98360657692,0,02e99bd4f6cfb33f
1499166000,0.98360657692,0,02e99bd4f6cfb33f
1499166060,1.01639342308,0,02e99bd4f6cfb33f
1499166120,1.0491802692399999,0,02e99bd4f6cfb33f
1499166180,0.98360657692,0,02e99bd4f6cfb33f
1499166240,1.01639342308,0,02e99bd4f6cfb33f
1499166300,1.06557381153,0,02e99bd4f6cfb33f
1499166360,0.98360657692,0,02e99bd4f6cfb33f
1499166420,1.0,0,02e99bd4f6cfb33f
1499166480,0.98360657692,0,02e99bd4f6cfb33f
1499166540,1.03278684616,0,02e99bd4f6cfb33f
1499166600,0.98360657692,0,02e99bd4f6cfb33f
1499166660,0.98360657692,0,02e99bd4f6cfb33f
1499166720,0.98360657692,0,02e99bd4f6cfb33f
1499166780,0.98360657692,0,02e99bd4f6cfb33f
1499166840,0.98360657692,0,02e99bd4f6cfb33f
1499166900,0.98360657692,0,02e99bd4f6cfb33f
1499166960,0.98360657692,0,02e99bd4f6cfb33f
1499167020,0.98360657692,0,02e99bd4f6cfb33f
1499167080,0.98360657692,0,02e99bd4f6cfb33f
1499167140,0.98360657692,0,02e99bd4f6cfb33f
1499167200,1.08196723461,0,02e99bd4f6cfb33f
1499167260,1.03278684616,0,02e99bd4f6cfb33f
1499167320,0.98360657692,0,02e99bd4f6cfb33f
1499167380,0.98360657692,0,02e99bd4f6cfb33f
1499167440,1.11475408077,0,02e99bd4f6cfb33f
1499167500,1.0,0,02e99bd4f6cfb33f
1499167560,0.98360657692,0,02e99bd4f6cfb33f
1499167620,1.08196723461,0,02e99bd4f6cfb33f
1499167680,0.98360657692,0,02e99bd4f6cfb33f
1499167740,0.98360657692,0,02e99bd4f6cfb33f
1499167800,0.98360657692,0,02e99bd4f6cfb33f
1499167860,0.98360657692,0,02e99bd4f6cfb33f
1499167920,0.98360657692,0,02e99bd4f6cfb33f
1499167980,0.98360657692,0,02e99bd4f6cfb33f
1499168040,0.98360657692,0,02e99bd4f6cfb33f
1499168100,0.98360657692,0,02e99bd4f6cfb33f
1499168160,0.98360657692,0,02e99bd4f6cfb33f
1499168220,0.98360657692,0,02e99bd4f6cfb33f
1499168280,0.98360657692,0,02e99bd4f6cfb33f
1499168340,0.98360657692,0,02e99bd4f6cfb33f
1499168400,0.98360657692,0,02e99bd4f6cfb33f
1499168460,0.98360657692,0,02e99bd4f6cfb33f
1499168520,0.98360657692,0,02e99bd4f6cfb33f
1499168580,0.98360657692,0,02e99bd4f6cfb33f
1499168640,1.01639342308,0,02e99bd4f6cfb33f
1499168700,1.09836065769,0,02e99bd4f6cfb33f
1499168760,1.11475408077,0,02e99bd4f6cfb33f
1499168820,1.11475408077,0,02e99bd4f6cfb33f
1499168880,0.98360657692,0,02e99bd4f6cfb33f
1499168940,0.98360657692,0,02e99bd4f6cfb33f
1499169000,1.03278684616,0,02e99bd4f6cfb33f
1499169060,0.98360657692,0,02e99bd4f6cfb33f
1499169120,0.98360657692,0,02e99bd4f6cfb33f
1499169180,0.98360657692,0,02e99bd4f6cfb33f
1499169240,0.98360657692,0,02e99bd4f6cfb33f
1499169300,0.98360657692,0,02e99bd4f6cfb33f
1499169360,0.98360657692,0,02e99bd4f6cfb33f
1499169420,0.98360657692,0,02e99bd4f6cfb33f
1499169480,1.11475408077,0,02e99bd4f6cfb33f
1499169540,1.01639342308,0,02e99bd4f6cfb33f
1499169600,0.98360657692,0,02e99bd4f6cfb33f
1499169660,1.03278684616,0,02e99bd4f6cfb33f
1499169720,1.03278684616,0,02e99bd4f6cfb33f
1499169780,0.98360657692,0,02e99bd4f6cfb33f
1499169840,0.98360657692,0,02e99bd4f6cfb33f
1499169900,0.98360657692,0,02e99bd4f6cfb33f
1499169960,0.98360657692,0,02e99bd4f6cfb33f
1499170020,1.0,0,02e99bd4f6cfb33f
1499170080,0.98360657692,0,02e99bd4f6cfb33f
1499170140,0.98360657692,0,02e99bd4f6cfb33f
1499170200,1.0491802692399999,0,02e99bd4f6cfb33f
1499170260,0.98360657692,0,02e99bd4f6cfb33f
1499170320,1.03278684616,0,02e99bd4f6cfb33f
1499170380,0.98360657692,0,02e99bd4f6cfb33f
1499170440,1.0,0,02e99bd4f6cfb33f
1499170500,1.01639342308,0,02e99bd4f6cfb33f
1499170560,1.27868855,0,02e99bd4f6cfb33f
1499170620,1.03278684616,0,02e99bd4f6cfb33f
1499170680,1.0,0,02e99bd4f6cfb33f
1499170740,1.03278684616,0,02e99bd4f6cfb33f
1499170800,1.06557381153,0,02e99bd4f6cfb33f
1499170860,1.0,0,02e99bd4f6cfb33f
1499170920,1.13114750385,0,02e99bd4f6cfb33f
1499170980,1.06557381153,0,02e99bd4f6cfb33f
1499171040,1.1967213153799998,0,02e99bd4f6cfb33f
1499171100,1.16393446922,0,02e99bd4f6cfb33f
1499171160,1.0,0,02e99bd4f6cfb33f
1499171220,1.01639342308,0,02e99bd4f6cfb33f
1499171280,1.29508197308,0,02e99bd4f6cfb33f
1499171340,1.0,0,02e99bd4f6cfb33f
1499171400,1.06557381153,0,02e99bd4f6cfb33f
1499171460,1.09836065769,0,02e99bd4f6cfb33f
1499171520,0.98360657692,0,02e99bd4f6cfb33f
1499171580,1.01639342308,0,02e99bd4f6cfb33f
1499171640,1.0,0,02e99bd4f6cfb33f
1499171700,1.0491802692399999,0,02e99bd4f6cfb33f
1499171760,0.98360657692,0,02e99bd4f6cfb33f
1499171820,0.98360657692,0,02e99bd4f6cfb33f
1499171880,1.03278684616,0,02e99bd4f6cfb33f
1499171940,0.98360657692,0,02e99bd4f6cfb33f
1499172000,0.98360657692,0,02e99bd4f6cfb33f
1499172060,0.98360657692,0,02e99bd4f6cfb33f
1499172120,1.0,0,02e99bd4f6cfb33f
1499172180,1.01639342308,0,02e99bd4f6cfb33f
1499172240,1.0491802692399999,0,02e99bd4f6cfb33f
1499172300,0.98360657692,0,02e99bd4f6cfb33f
1499172360,0.98360657692,0,02e99bd4f6cfb33f
1499172420,0.98360657692,0,02e99bd4f6cfb33f
1499172480,1.03278684616,0,02e99bd4f6cfb33f
1499172540,1.1475409269299999,0,02e99bd4f6cfb33f
1499172600,1.24590158463,0,02e99bd4f6cfb33f
1499172660,1.13114750385,0,02e99bd4f6cfb33f
1499172720,1.21311473846,0,02e99bd4f6cfb33f
1499172780,1.1475409269299999,0,02e99bd4f6cfb33f
1499172840,1.0,0,02e99bd4f6cfb33f
1499172900,1.21311473846,0,02e99bd4f6cfb33f
1499172960,1.13114750385,0,02e99bd4f6cfb33f
1499173020,1.03278684616,0,02e99bd4f6cfb33f
1499173080,0.98360657692,0,02e99bd4f6cfb33f
1499173140,0.98360657692,0,02e99bd4f6cfb33f
1499173200,1.0491802692399999,0,02e99bd4f6cfb33f
1499173260,1.13114750385,0,02e99bd4f6cfb33f
1499173320,1.21311473846,0,02e99bd4f6cfb33f
1499173380,1.08196723461,0,02e99bd4f6cfb33f
1499173440,0.98360657692,0,02e99bd4f6cfb33f
1499173500,0.98360657692,0,02e99bd4f6cfb33f
1499173560,0.98360657692,0,02e99bd4f6cfb33f
1499173620,1.13114750385,0,02e99bd4f6cfb33f
1499173680,1.01639342308,0,02e99bd4f6cfb33f
1499173740,0.98360657692,0,02e99bd4f6cfb33f
1499173800,1.06557381153,0,02e99bd4f6cfb33f
1499173860,1.01639342308,0,02e99bd4f6cfb33f
1499173920,1.08196723461,0,02e99bd4f6cfb33f
1499173980,1.01639342308,0,02e99bd4f6cfb33f
1499174040,1.0491802692399999,0,02e99bd4f6cfb33f
1499174100,1.01639342308,0,02e99bd4f6cfb33f
1499174160,1.06557381153,0,02e99bd4f6cfb33f
1499174220,1.09836065769,0,02e99bd4f6cfb33f
1499174280,0.98360657692,0,02e99bd4f6cfb33f
1499174340,1.21311473846,0,02e99bd4f6cfb33f
1499174400,1.1967213153799998,0,02e99bd4f6cfb33f
1499174460,1.01639342308,0,02e99bd4f6cfb33f
1499174520,0.98360657692,0,02e99bd4f6cfb33f
1499174580,1.09836065769,0,02e99bd4f6cfb33f
1499174640,0.98360657692,0,02e99bd4f6cfb33f
1499174700,1.13114750385,0,02e99bd4f6cfb33f
1499174760,1.1475409269299999,0,02e99bd4f6cfb33f
1499174820,1.0,0,02e99bd4f6cfb33f
1499174880,1.13114750385,0,02e99bd4f6cfb33f
1499174940,1.11475408077,0,02e99bd4f6cfb33f
1499175000,1.27868855,0,02e99bd4f6cfb33f
1499175060,1.13114750385,0,02e99bd4f6cfb33f
1499175120,1.11475408077,0,02e99bd4f6cfb33f
1499175180,1.22950816154,0,02e99bd4f6cfb33f
1499175240,1.0,0,02e99bd4f6cfb33f
1499175300,1.1475409269299999,0,02e99bd4f6cfb33f
1499175360,1.21311473846,0,02e99bd4f6cfb33f
1499175420,1.11475408077,0,02e99bd4f6cfb33f
1499175480,1.4754098653799999,0,02e99bd4f6cfb33f
1499175540,1.21311473846,0,02e99bd4f6cfb33f
1499175600,1.1967213153799998,0,02e99bd4f6cfb33f
1499175660,1.13114750385,0,02e99bd4f6cfb33f
1499175720,1.4590164422999998,0,02e99bd4f6cfb33f
1499175780,1.4426229000100002,0,02e99bd4f6cfb33f
1499175840,1.3934426307700003,0,02e99bd4f6cfb33f
1499175900,1.3770492076899998,0,02e99bd4f6cfb33f
1499175960,1.42622947693,0,02e99bd4f6cfb33f
1499176020,1.4590164422999998,0,02e99bd4f6cfb33f
1499176080,1.49180328846,0,02e99bd4f6cfb33f
1499176140,1.6885246038400001,0,02e99bd4f6cfb33f
1499176200,1.65573775768,0,02e99bd4f6cfb33f
1499176260,1.4098360538499999,0,02e99bd4f6cfb33f
1499176320,1.16393446922,0,02e99bd4f6cfb33f
1499176380,1.1967213153799998,0,02e99bd4f6cfb33f
1499176440,1.11475408077,0,02e99bd4f6cfb33f
1499176500,1.1803278923,0,02e99bd4f6cfb33f
1499176560,1.4426229000100002,0,02e99bd4f6cfb33f
1499176620,1.1475409269299999,0,02e99bd4f6cfb33f
1499176680,1.21311473846,0,02e99bd4f6cfb33f
1499176740,1.09836065769,0,02e99bd4f6cfb33f
1499176800,1.4098360538499999,0,02e99bd4f6cfb33f
1499176860,1.65573775768,0,02e99bd4f6cfb33f
1499176920,1.4754098653799999,0,02e99bd4f6cfb33f
1499176980,1.6065573692299997,0,02e99bd4f6cfb33f
1499177040,1.3114753961599999,0,02e99bd4f6cfb33f
1499177100,1.3114753961599999,0,02e99bd4f6cfb33f
1499177160,1.29508197308,0,02e99bd4f6cfb33f
1499177220,1.26229512691,0,02e99bd4f6cfb33f
1499177280,1.4754098653799999,0,02e99bd4f6cfb33f
1499177340,1.6721311807600001,0,02e99bd4f6cfb33f
1499177400,1.8032786846200002,0,02e99bd4f6cfb33f
1499177460,1.8032786846200002,0,02e99bd4f6cfb33f
1499177520,1.6885246038400001,0,02e99bd4f6cfb33f
1499177580,1.63934421539,0,02e99bd4f6cfb33f
1499177640,1.5409835577000002,0,02e99bd4f6cfb33f
1499177700,1.36065578461,0,02e99bd4f6cfb33f
1499177760,1.3770492076899998,0,02e99bd4f6cfb33f
1499177820,1.36065578461,0,02e99bd4f6cfb33f
1499177880,1.5245901346200001,0,02e99bd4f6cfb33f
1499177940,1.63934421539,0,02e99bd4f6cfb33f
1499178000,1.63934421539,0,02e99bd4f6cfb33f
1499178060,1.50819671154,0,02e99bd4f6cfb33f
1499178120,1.11475408077,0,02e99bd4f6cfb33f
1499178180,1.4098360538499999,0,02e99bd4f6cfb33f
1499178240,1.4426229000100002,0,02e99bd4f6cfb33f
1499178300,1.5573770999899998,0,02e99bd4f6cfb33f
1499178360,1.7868852615400002,0,02e99bd4f6cfb33f
1499178420,1.5409835577000002,0,02e99bd4f6cfb33f
1499178480,1.42622947693,0,02e99bd4f6cfb33f
1499178540,1.3934426307700003,0,02e99bd4f6cfb33f
1499178600,1.3278688192399999,0,02e99bd4f6cfb33f
1499178660,1.42622947693,0,02e99bd4f6cfb33f
1499178720,1.5245901346200001,0,02e99bd4f6cfb33f
1499178780,1.6229507923100002,0,02e99bd4f6cfb33f
1499178840,1.3934426307700003,0,02e99bd4f6cfb33f
1499178900,1.26229512691,0,02e99bd4f6cfb33f
1499178960,1.3114753961599999,0,02e99bd4f6cfb33f
1499179020,1.57377052307,0,02e99bd4f6cfb33f
1499179080,1.57377052307,0,02e99bd4f6cfb33f
1499179140,1.8032786846200002,0,02e99bd4f6cfb33f
1499179200,1.9508197307599997,0,02e99bd4f6cfb33f
1499179260,1.9508197307599997,0,02e99bd4f6cfb33f
1499179320,1.8032786846200002,0,02e99bd4f6cfb33f
1499179380,1.8032786846200002,0,02e99bd4f6cfb33f
1499179440,1.8852459192299997,0,02e99bd4f6cfb33f
1499179500,1.8360655307799998,0,02e99bd4f6cfb33f
1499179560,1.8360655307799998,0,02e99bd4f6cfb33f
1499179620,1.65573775768,0,02e99bd4f6cfb33f
1499179680,1.4098360538499999,0,02e99bd4f6cfb33f
1499179740,1.57377052307,0,02e99bd4f6cfb33f
1499179800,1.5245901346200001,0,02e99bd4f6cfb33f
1499179860,1.6721311807600001,0,02e99bd4f6cfb33f
1499179920,1.8688524961500002,0,02e99bd4f6cfb33f
1499179980,1.70491802692,0,02e99bd4f6cfb33f
1499180040,1.8688524961500002,0,02e99bd4f6cfb33f
1499180100,1.9508197307599997,0,02e99bd4f6cfb33f
1499180160,1.8852459192299997,0,02e99bd4f6cfb33f
1499180220,1.8360655307799998,0,02e99bd4f6cfb33f
1499180280,1.8524590730700001,0,02e99bd4f6cfb33f
1499180340,2.0,0,02e99bd4f6cfb33f
1499180400,2.03278684616,0,02e99bd4f6cfb33f
1499180460,2.20000004768,0,02e99bd4f6cfb33f
1499180520,1.9500000476800001,0,02e99bd4f6cfb33f
1499180580,1.9500000476800001,0,02e99bd4f6cfb33f
1499180640,1.9500000476800001,0,02e99bd4f6cfb33f
1499180700,1.89999997616,0,02e99bd4f6cfb33f
1499180760,1.7833333015400001,0,02e99bd4f6cfb33f
1499180820,1.7966101169599995,0,02e99bd4f6cfb33f
1499180880,1.88333332539,0,02e99bd4f6cfb33f
1499180940,1.9333332777,0,02e99bd4f6cfb33f
1499181000,2.16393446922,0,02e99bd4f6cfb33f
1499181060,2.13114762306,0,02e99bd4f6cfb33f
1499181120,2.0819671154,0,02e99bd4f6cfb33f
1499181180,2.14754104614,0,02e99bd4f6cfb33f
1499181240,1.8688524961500002,0,02e99bd4f6cfb33f
1499181300,2.0,0,02e99bd4f6cfb33f
1499181360,2.01639342308,0,02e99bd4f6cfb33f
1499181420,2.0491802692400003,0,02e99bd4f6cfb33f
1499181480,2.0819671154,0,02e99bd4f6cfb33f
1499181540,1.96721315384,0,02e99bd4f6cfb33f
1499181600,2.0819671154,0,02e99bd4f6cfb33f
1499181660,2.0666666030900003,0,02e99bd4f6cfb33f
1499181720,2.16129040718,0,02e99bd4f6cfb33f
1499181780,2.0,0,02e99bd4f6cfb33f
1499181840,1.96721315384,0,02e99bd4f6cfb33f
1499181900,1.9016393423099998,0,02e99bd4f6cfb33f
1499181960,1.91803276539,0,02e99bd4f6cfb33f
1499182020,1.9508197307599997,0,02e99bd4f6cfb33f
1499182080,2.03278684616,0,02e99bd4f6cfb33f
1499182140,2.0491802692400003,0,02e99bd4f6cfb33f
1499182200,1.98360657692,0,02e99bd4f6cfb33f
1499182260,2.0,0,02e99bd4f6cfb33f
1499182320,1.96721315384,0,02e99bd4f6cfb33f
1499182380,2.03278684616,0,02e99bd4f6cfb33f
1499182440,2.01639342308,0,02e99bd4f6cfb33f
1499182500,2.0,0,02e99bd4f6cfb33f
1499182560,1.8196721077000002,0,02e99bd4f6cfb33f
1499182620,1.96721315384,0,02e99bd4f6cfb33f
1499182680,1.91803276539,0,02e99bd4f6cfb33f
1499182740,2.01639342308,0,02e99bd4f6cfb33f
1499182800,1.96721315384,0,02e99bd4f6cfb33f
1499182860,1.9508197307599997,0,02e99bd4f6cfb33f
1499182920,1.9508197307599997,0,02e99bd4f6cfb33f
1499182980,1.7868852615400002,0,02e99bd4f6cfb33f
1499183040,1.96721315384,0,02e99bd4f6cfb33f
1499183100,1.96721315384,0,02e99bd4f6cfb33f
1499183160,2.01639342308,0,02e99bd4f6cfb33f
1499183220,2.47540974617,0,02e99bd4f6cfb33f
1499183280,2.16393446922,0,02e99bd4f6cfb33f
1499183340,1.9508197307599997,0,02e99bd4f6cfb33f
1499183400,2.22950816154,0,02e99bd4f6cfb33f
1499183460,2.26229500771,0,02e99bd4f6cfb33f
1499183520,2.14754104614,0,02e99bd4f6cfb33f
1499183580,2.2950818538699997,0,02e99bd4f6cfb33f
1499183640,2.2786884307900004,0,02e99bd4f6cfb33f
1499183700,2.32786893845,0,02e99bd4f6cfb33f
1499183760,2.19672131538,0,02e99bd4f6cfb33f
1499183820,2.14754104614,0,02e99bd4f6cfb33f
1499183880,2.0983605384799997,0,02e99bd4f6cfb33f
1499183940,2.06557369232,0,02e99bd4f6cfb33f
1499184000,2.14754104614,0,02e99bd4f6cfb33f
1499184060,2.54098367691,0,02e99bd4f6cfb33f
1499184120,2.63934421539,0,02e99bd4f6cfb33f
1499184180,2.36065578461,0,02e99bd4f6cfb33f
1499184240,2.11475419998,0,02e99bd4f6cfb33f
1499184300,2.14754104614,0,02e99bd4f6cfb33f
1499184360,2.39344263077,0,02e99bd4f6cfb33f
1499184420,2.39344263077,0,02e99bd4f6cfb33f
1499184480,2.36065578461,0,02e99bd4f6cfb33f
1499184540,2.47540974617,0,02e99bd4f6cfb33f
1499184600,2.34426236153,0,02e99bd4f6cfb33f
1499184660,2.4918031692500002,0,02e99bd4f6cfb33f
1499184720,2.16393446922,0,02e99bd4f6cfb33f
1499184780,2.11475419998,0,02e99bd4f6cfb33f
1499184840,2.13114762306,0,02e99bd4f6cfb33f
1499184900,2.47540974617,0,02e99bd4f6cfb33f
1499184960,2.11475419998,0,02e99bd4f6cfb33f
1499185020,2.24590158463,0,02e99bd4f6cfb33f
1499185080,2.26229500771,0,02e99bd4f6cfb33f
1499185140,2.0819671154,0,02e99bd4f6cfb33f
1499185200,2.01639342308,0,02e99bd4f6cfb33f
1499185260,2.21311473846,0,02e99bd4f6cfb33f
1499185320,2.2950818538699997,0,02e99bd4f6cfb33f
1499185380,2.0491802692400003,0,02e99bd4f6cfb33f
1499185440,2.0819671154,0,02e99bd4f6cfb33f
1499185500,1.98360657692,0,02e99bd4f6cfb33f
1499185560,2.06557369232,0,02e99bd4f6cfb33f
1499185620,2.36065578461,0,02e99bd4f6cfb33f
1499185680,2.34426236153,0,02e99bd4f6cfb33f
1499185740,2.68852448463,0,02e99bd4f6cfb33f
1499185800,2.32786893845,0,02e99bd4f6cfb33f
1499185860,2.0983605384799997,0,02e99bd4f6cfb33f
1499185920,2.22950816154,0,02e99bd4f6cfb33f
1499185980,2.21311473846,0,02e99bd4f6cfb33f
1499186040,2.16393446922,0,02e99bd4f6cfb33f
1499186100,2.21311473846,0,02e99bd4f6cfb33f
1499186160,2.32786893845,0,02e99bd4f6cfb33f
1499186220,2.4262294769299997,0,02e99bd4f6cfb33f
1499186280,2.03278684616,0,02e99bd4f6cfb33f
1499186340,2.2786884307900004,0,02e99bd4f6cfb33f
1499186400,2.3770492076900003,0,02e99bd4f6cfb33f
1499186460,2.67213106155,0,02e99bd4f6cfb33f
1499186520,2.45901632309,0,02e99bd4f6cfb33f
1499186580,2.60655736923,0,02e99bd4f6cfb33f
1499186640,2.39344263077,0,02e99bd4f6cfb33f
1499186700,2.34426236153,0,02e99bd4f6cfb33f
1499186760,2.40983605385,0,02e99bd4f6cfb33f
1499186820,2.40983605385,0,02e99bd4f6cfb33f
1499186880,2.5081968307499998,0,02e99bd4f6cfb33f
1499186940,2.0819671154,0,02e99bd4f6cfb33f
1499187000,2.1166665553999997,0,02e99bd4f6cfb33f
1499187060,2.33870959282,0,02e99bd4f6cfb33f
1499187120,2.16393446922,0,02e99bd4f6cfb33f
1499187180,2.24590158463,0,02e99bd4f6cfb33f
1499187240,2.31147551537,0,02e99bd4f6cfb33f
1499187300,2.3770492076900003,0,02e99bd4f6cfb33f
1499187360,2.2950818538699997,0,02e99bd4f6cfb33f
1499187420,2.40983605385,0,02e99bd4f6cfb33f
1499187480,2.34426236153,0,02e99bd4f6cfb33f
1499187540,2.11475419998,0,02e99bd4f6cfb33f
1499187600,1.98360657692,0,02e99bd4f6cfb33f
1499187660,2.14754104614,0,02e99bd4f6cfb33f
1499187720,2.03278684616,0,02e99bd4f6cfb33f
1499187780,2.0983605384799997,0,02e99bd4f6cfb33f
1499187840,1.9016393423099998,0,02e99bd4f6cfb33f
1499187900,2.2786884307900004,0,02e99bd4f6cfb33f
1499187960,2.32786893845,0,02e99bd4f6cfb33f
1499188020,2.24590158463,0,02e99bd4f6cfb33f
1499188080,1.98360657692,0,02e99bd4f6cfb33f
1499188140,2.03278684616,0,02e99bd4f6cfb33f
1499188200,2.16393446922,0,02e99bd4f6cfb33f
1499188260,2.39344263077,0,02e99bd4f6cfb33f
1499188320,2.44262290001,0,02e99bd4f6cfb33f
1499188380,2.59016394615,0,02e99bd4f6cfb33f
1499188440,2.0819671154,0,02e99bd4f6cfb33f
1499188500,2.16393446922,0,02e99bd4f6cfb33f
1499188560,2.68852448463,0,02e99bd4f6cfb33f
1499188620,2.8196721076999998,0,02e99bd4f6cfb33f
1499188680,2.9180328845999997,0,02e99bd4f6cfb33f
1499188740,2.68852448463,0,02e99bd4f6cfb33f
1499188800,2.21311473846,0,02e99bd4f6cfb33f
1499188860,2.1803278923,0,02e99bd4f6cfb33f
1499188920,2.21311473846,0,02e99bd4f6cfb33f
1499188980,2.39344263077,0,02e99bd4f6cfb33f
1499189040,2.36065578461,0,02e99bd4f6cfb33f
1499189100,2.3770492076900003,0,02e99bd4f6cfb33f
1499189160,2.32786893845,0,02e99bd4f6cfb33f
1499189220,2.45901632309,0,02e99bd4f6cfb33f
1499189280,2.21311473846,0,02e99bd4f6cfb33f
1499189340,2.0983605384799997,0,02e99bd4f6cfb33f
1499189400,2.31147551537,0,02e99bd4f6cfb33f
1499189460,2.5081968307499998,0,02e99bd4f6cfb33f
1499189520,2.4262294769299997,0,02e99bd4f6cfb33f
1499189580,2.47540974617,0,02e99bd4f6cfb33f
1499189640,2.6229507923099997,0,02e99bd4f6cfb33f
1499189700,2.59016394615,0,02e99bd4f6cfb33f
1499189760,2.40983605385,0,02e99bd4f6cfb33f
1499189820,2.3770492076900003,0,02e99bd4f6cfb33f
1499189880,2.59999990463,0,02e99bd4f6cfb33f
1499189940,2.16129040718,0,02e99bd4f6cfb33f
1499190000,1.98360657692,0,02e99bd4f6cfb33f
1499190060,2.4918031692500002,0,02e99bd4f6cfb33f
1499190120,2.86885237694,0,02e99bd4f6cfb33f
1499190180,2.65573763847,0,02e99bd4f6cfb33f
1499190240,2.6229507923099997,0,02e99bd4f6cfb33f
1499190300,2.7377049922900003,0,02e99bd4f6cfb33f
1499190360,2.80327868462,0,02e99bd4f6cfb33f
1499190420,2.68852448463,0,02e99bd4f6cfb33f
1499190480,2.59016394615,0,02e99bd4f6cfb33f
1499190540,2.3770492076900003,0,02e99bd4f6cfb33f
1499190600,2.65573763847,0,02e99bd4f6cfb33f
1499190660,2.65573763847,0,02e99bd4f6cfb33f
1499190720,2.59016394615,0,02e99bd4f6cfb33f
1499190780,2.24590158463,0,02e99bd4f6cfb33f
1499190840,2.44262290001,0,02e99bd4f6cfb33f
1499190900,2.47540974617,0,02e99bd4f6cfb33f
1499190960,2.47540974617,0,02e99bd4f6cfb33f
1499191020,2.44262290001,0,02e99bd4f6cfb33f
1499191080,2.59016394615,0,02e99bd4f6cfb33f
1499191140,2.32786893845,0,02e99bd4f6cfb33f
1499191200,2.36065578461,0,02e99bd4f6cfb33f
1499191260,2.2786884307900004,0,02e99bd4f6cfb33f
1499191320,2.0983605384799997,0,02e99bd4f6cfb33f
1499191380,2.24590158463,0,02e99bd4f6cfb33f
1499191440,2.54098367691,0,02e99bd4f6cfb33f
1499191500,2.2950818538699997,0,02e99bd4f6cfb33f
1499191560,2.26229500771,0,02e99bd4f6cfb33f
1499191620,2.54098367691,0,02e99bd4f6cfb33f
1499191680,2.75409841537,0,02e99bd4f6cfb33f
1499191740,2.5081968307499998,0,02e99bd4f6cfb33f
1499191800,2.67213106155,0,02e99bd4f6cfb33f
1499191860,2.5737705230700003,0,02e99bd4f6cfb33f
1499191920,2.45901632309,0,02e99bd4f6cfb33f
1499191980,2.52459025383,0,02e99bd4f6cfb33f
1499192040,2.60655736923,0,02e99bd4f6cfb33f
1499192100,2.44262290001,0,02e99bd4f6cfb33f
1499192160,2.68852448463,0,02e99bd4f6cfb33f
1499192220,2.70491814613,0,02e99bd4f6cfb33f
1499192280,2.80327868462,0,02e99bd4f6cfb33f
1499192340,2.7868852615400006,0,02e99bd4f6cfb33f
1499192400,2.40983605385,0,02e99bd4f6cfb33f
1499192460,2.4262294769299997,0,02e99bd4f6cfb33f
1499192520,2.65573763847,0,02e99bd4f6cfb33f
1499192580,2.68852448463,0,02e99bd4f6cfb33f
1499192640,2.63934421539,0,02e99bd4f6cfb33f
1499192700,2.5737705230700003,0,02e99bd4f6cfb33f
1499192760,2.60655736923,0,02e99bd4f6cfb33f
1499192820,2.86885237694,0,02e99bd4f6cfb33f
1499192880,2.85245895386,0,02e99bd4f6cfb33f
1499192940,2.66666674614,0,02e99bd4f6cfb33f
1499193000,2.4918031692500002,0,02e99bd4f6cfb33f
1499193060,2.3870968818700002,0,02e99bd4f6cfb33f
1499193120,2.54098367691,0,02e99bd4f6cfb33f
1499193180,2.39344263077,0,02e99bd4f6cfb33f
1499193240,2.14754104614,0,02e99bd4f6cfb33f
1499193300,2.4262294769299997,0,02e99bd4f6cfb33f
1499193360,2.55737709999,0,02e99bd4f6cfb33f
1499193420,2.31147551537,0,02e99bd4f6cfb33f
1499193480,2.14754104614,0,02e99bd4f6cfb33f
1499193540,2.31147551537,0,02e99bd4f6cfb33f
1499193600,2.4918031692500002,0,02e99bd4f6cfb33f
1499193660,2.59016394615,0,02e99bd4f6cfb33f
1499193720,2.7377049922900003,0,02e99bd4f6cfb33f
1499193780,2.83606553078,0,02e99bd4f6cfb33f
1499193840,2.5081968307499998,0,02e99bd4f6cfb33f
1499193900,2.5081968307499998,0,02e99bd4f6cfb33f
1499193960,2.60655736923,0,02e99bd4f6cfb33f
1499194020,2.54098367691,0,02e99bd4f6cfb33f
1499194080,2.63934421539,0,02e99bd4f6cfb33f
1499194140,2.45901632309,0,02e99bd4f6cfb33f
1499194200,2.59016394615,0,02e99bd4f6cfb33f
1499194260,2.13114762306,0,02e99bd4f6cfb33f
1499194320,2.24590158463,0,02e99bd4f6cfb33f
1499194380,2.16393446922,0,02e99bd4f6cfb33f
1499194440,2.21311473846,0,02e99bd4f6cfb33f
1499194500,2.39344263077,0,02e99bd4f6cfb33f
1499194560,2.80327868462,0,02e99bd4f6cfb33f
1499194620,2.40983605385,0,02e99bd4f6cfb33f
1499194680,2.26229500771,0,02e99bd4f6cfb33f
1499194740,2.14754104614,0,02e99bd4f6cfb33f
1499194800,2.39344263077,0,02e99bd4f6cfb33f
1499194860,2.44262290001,0,02e99bd4f6cfb33f
1499194920,2.72131156921,0,02e99bd4f6cfb33f
1499194980,2.65573763847,0,02e99bd4f6cfb33f
1499195040,2.39344263077,0,02e99bd4f6cfb33f
